hour,price,demand_frac
1459,40.504301969051966,1.1411796268656411
1460,40.31285741959957,1.053488365160912
1461,40.28791757184858,1.0420646567175853
1462,40.024262862960555,0.9212974991102532
1463,37.692021915568944,0.8051496610168551
1464,34.35416085320175,0.6532462937413864
1465,32.99511288841522,0.5913971159947441
1466,31.711248774143883,0.532969494701351
1467,32.865638499127584,0.5855048408696736
1468,34.00074095305628,0.6371624388741076
1469,36.13299033333031,0.7341993899882293
1470,39.379164219301714,0.8819301477481224
1471,40.06087542206855,0.9380678982237414
1472,40.39309837310586,1.0902427698879427
1473,40.14905983222765,0.9784608068317813
1474,40.09328858329266,0.9529147612538483
1475,37.65693286651609,0.8035527866694722
1476,36.82926576288382,0.7658863237233745
1477,37.76595538826594,0.8085143137831621
1478,37.584952659617414,0.8002770254556906
1479,39.97587008524572,0.9090857508772822
1480,40.22354301253462,1.0125778609635494
1481,40.490311924991204,1.1347714809116212
1482,40.843116961912784,1.2963739862424308
1483,40.80212894831459,1.27759940823811
1484,40.586594586257974,1.1788737970701182
1485,40.43808100131611,1.1108470829061716
1486,40.243213937349736,1.0215881368939426
1487,39.667892724751994,0.8950699493716228
1488,31.853385815410988,0.5394380369143493
1489,31.222943751321786,0.510747126592477
1490,30.82194927246576,0.4924981909840238
1491,30.59016058617447,0.4819496746479262
1492,31.815632761538623,0.5377199258543048
1493,33.67260795476139,0.6222293705336774
1494,36.84290113595901,0.7665068585645429
1495,39.13137248380578,0.8706533455380956
1496,39.672240879286505,0.8952678303807138
1497,39.13096956549646,0.8706350090505129
1498,37.983236997252504,0.818402624721031
1499,35.8653997795016,0.7220215595099106
1500,34.61840323444602,0.6652717515833692
1501,34.440735451486646,0.6571862339468872
1502,35.20373491381426,0.6919097246468688
1503,36.44430977249914,0.7483672868013207
1504,39.4136153662685,0.8834979916855952
1505,40.23375465876951,1.0172553100995052
1506,40.277364694289275,1.0372309064205019
1507,40.47130447153246,1.1260651083334567
1508,40.37486291475825,1.0818900100165343
1509,40.20829104917621,1.0055916923095007
1510,39.30334474840264,0.8784796647233898
1511,36.256169651810836,0.7398051815134817
1512,32.327827651117715,0.5610295025486605
1513,31.969432077751037,0.5447192088025178
1514,30.383933973206247,0.47256446767065574
1515,31.345153080722795,0.5163087746963453
1516,32.678587139928055,0.5769922842398565
1517,34.143953347753424,0.643679919555179
1518,37.010176858526606,0.7741194419065933
1519,38.586239886026064,0.8458448002849762
1520,40.00132416970466,0.9107904203805578
1521,38.721699704395164,0.8520094674644411
1522,36.92376049878713,0.7701867030097851
1523,37.00022734916068,0.7736666477527376
1524,34.934741351045574,0.6796680443622465
1525,34.89906519181207,0.6780444511036396
1526,35.099770709007146,0.687178397461214
1527,36.58802535584519,0.7549076671923309
1528,39.53659266934916,0.8890945896527851
1529,40.17374647574738,0.9897685349634612
1530,40.457277020998916,1.1196398283278044
1531,40.543956950836275,1.1593436090499865
1532,40.45311357652051,1.1177327607179222
1533,40.23775749360661,1.0190888103911837
1534,40.05555568225246,0.9356311890160427
1535,36.72494576944453,0.7611388048837664
1536,33.55617122589345,0.6169304288284656
1537,32.82815847102222,0.5837991549922792
1538,31.33453381886931,0.515825500646472
1539,31.840269221553044,0.5388411112973215
1540,33.56146628500555,0.6171714027018599
1541,35.355364758786834,0.6988102767071325
1542,37.916646507277136,0.8153721451813557
1543,40.00777263585991,0.9137441431939328
1544,40.11260643226858,0.9617633106378131
1545,40.11205458516733,0.961510536825678
1546,39.23042088473012,0.8751609584502367
1547,37.575521782880486,0.7998478338548626
1548,36.41982652500859,0.7472530739368062
1549,35.75181548480289,0.7168524297852275
1550,37.03805486964542,0.7753881477283051
1551,40.004838859175706,0.9124003254684648
1552,39.79014023127998,0.9006333348857766
1553,40.38731740235242,1.0875947936426127
1554,40.52694741833166,1.151552385060569
1555,40.7170143591114,1.2386126324951816
1556,40.589190183913814,1.1800627117400306
1557,40.41803752324239,1.1016661587886505
1558,40.16213069001657,0.9844479191018991
1559,38.49792018801375,0.8418254419970949
1560,32.913981105372685,0.5877048739250624
1561,33.719631473406125,0.624369372975304
1562,32.685272294025836,0.5772965202159006
1563,33.07306402841763,0.594944609562655
1564,33.30078967668024,0.6053082203120926
1565,35.625556334189554,0.711106477581362
1566,38.95499050816805,0.8626263439567093
1567,40.13929816814765,0.9739894722236101
1568,40.282589727595465,1.0396242352688794
1569,40.28965504958225,1.042860509172436
1570,39.44310117844853,0.884839867238025
1571,39.19002214531197,0.8733224443729161
1572,37.36040403105886,0.7900579983129185
1573,36.9316475586124,0.770545636746982
1574,36.98420497549999,0.7729374824383852
1575,39.82884554960634,0.9023947827337806
1576,40.05410489623118,0.9349666558285846
1577,40.55287041063562,1.1634264233071452
1578,40.61671250822934,1.1926693247315148
1579,40.833676135030885,1.2920496112566848
1580,40.72895939231664,1.2440840603100132
1581,40.59164301521142,1.181186232215546
1582,40.20067998314302,1.0021054401008154
1583,39.080510719203716,0.8683386676158377
1584,33.303075664928755,0.6054122537952167
1585,32.273754890663696,0.5585686947926236
1586,31.437542430967476,0.5205133395779664
1587,31.598741475538937,0.5278493782010439
1588,32.13670745877184,0.5523317766010484
1589,34.95459229208312,0.6805714446928319
1590,36.48983833096865,0.7504392548100229
1591,40.019676061232886,0.9191965125225429
1592,40.09697208204854,0.9546019895103566
1593,40.192583898707284,0.9983970249954057
1594,38.31328120802702,0.8334226708013395
1595,37.14651152805425,0.7803239228573221
1596,36.87396873237809,0.7679207198430786
1597,36.276451331429,0.7407281844097787
1598,36.048221858082144,0.7303416449867424
1599,38.14038035466905,0.8255540922897905
1600,40.04295903416009,0.9298612887100277
1601,40.33064796410359,1.0616373320468016
1602,40.47465559965575,1.1276000940726985
1603,40.60381689361387,1.1867624826755587
1604,40.4067918108246,1.0965150551740235
1605,40.32036287590738,1.0569262427875392
1606,40.0693003818366,0.941926954822559
1607,37.85262154279461,0.8124584206395403
1608,32.44353359536824,0.5662951868348052
1609,31.517127856548534,0.5241352081656422
1610,30.675729244579017,0.4858438353400662
1611,30.924611310147483,0.4971702575930981
1612,31.470546191252474,0.522015314113865
1613,33.51287226649383,0.6149599280768069
1614,36.15410396055381,0.7351602541496555
1615,39.31589981388532,0.8790510356365435
1616,39.32914199405532,0.8796536765854344
1617,39.67908967364288,0.8955795134930639
1618,37.572984701715015,0.7997323733354202
1619,36.34213587129629,0.7437174348900567
1620,35.03580056731414,0.6842671678603734
1621,35.20938527086682,0.6921668678432313
1622,35.21052643997582,0.69221880152982
1623,36.19294230862391,0.7369277560741008
1624,38.470506495773876,0.8405778669534115
1625,40.145933433325936,0.9770287584132349
1626,40.29551826897476,1.0455461594437616
1627,40.49320895850869,1.136098468413095
1628,40.35122395418486,1.0710621735281203
1629,40.33477431091654,1.063527407054393
1630,38.25648133732375,0.830837754455385
1631,37.05670317467683,0.7762368170633439
1632,32.22170141489953,0.5561997830556682
1633,31.743994603969746,0.5344597310298967
1634,30.421068920990116,0.47425444922068705
1635,31.38960338337168,0.5183316721515168
1636,33.033386068910545,0.5931388975982772
1637,34.11645437827143,0.6424284636129238
1638,36.9853897966474,0.7729914026940665
1639,39.71091764769719,0.8970279789450609
1640,40.01290189979288,0.9160936048379716
1641,39.474372072278385,0.8862629804179067
1642,37.082919527091164,0.7774299021363921
1643,36.971450478891256,0.7723570355753883
1644,35.447290337720844,0.702993735730115
1645,34.75166615385719,0.6713364396615362
1646,35.928378876301835,0.7248876874562723
1647,37.13947620374141,0.7800037509169608
1648,39.46634949709801,0.885897879486097
1649,40.278420209907736,1.037714385822746
1650,40.34947124533704,1.0702593444546016
1651,40.606993209063646,1.18821739539133
1652,40.34511966516902,1.0682661012077523
1653,40.19356141482292,0.9988447766904153
1654,40.09055210603874,0.9516613166208792
1655,37.99085637340964,0.8187493763901929
1656,32.838173106805115,0.5842549129968921
1657,32.25607334097694,0.5577640217143018
1658,31.956297442204345,0.5441214621227731
1659,32.057237813830724,0.5487151770969999
1660,33.09441656014867,0.5959163460757084
1661,35.2264033361336,0.6929413462802415
1662,37.83310002854425,0.8115700122565854
1663,39.48381452111575,0.8866926986557001
1664,40.12014321686095,0.965215538199227
1665,40.167516915134414,0.9869150819318723
1666,38.723809635603544,0.852105488733537
1667,37.6317500673929,0.8024067377738595
1668,36.10054526358053,0.7327228410083912
1669,36.25598782680213,0.7397969068038516
1670,36.701573284307216,0.7600751419188869
1671,39.4012276614726,0.8829342372224367
1672,40.13756144246733,0.9731939642471348
1673,40.28919344792337,1.042649072325643
1674,40.65749788453502,1.2113510846331559
1675,40.62905559842595,1.198323082729705
1676,40.560399202499,1.1668749897954567
1677,40.404585009303204,1.0955042287478018
1678,40.073936933504285,0.9440507293925928
1679,39.028813656388536,0.8659859759449908
1680,32.40299622380361,0.5644503637202098
1681,31.678808854151725,0.5314931800828326
1682,31.218720799062716,0.5105549434380524
1683,31.900973118636642,0.5416036967379517
1684,32.79737844593802,0.5823983808534668
1685,35.32704133888839,0.6975213006907733
1686,38.337715596086696,0.8345346601125262
1687,38.87868979647993,0.8591539600514546
1688,40.06475479086437,0.9398448448398581
1689,39.47854079640453,0.8864526956936992
1690,38.24231943759486,0.8301932578104856
1691,36.64245796978297,0.7573848515904407
1692,35.28942103853298,0.6958092311363112
1693,35.00971285455368,0.6830799370743148
1694,36.09532548722848,0.7324852931927432
1695,37.12296679770549,0.779252421151666
1696,40.065517777379824,0.9401943311553206
1697,40.217212704642606,1.009678260595617
1698,40.70182430334914,1.2316548206432967
1699,40.54037894647621,1.1577047025487757
1700,40.4981379309111,1.138356186431769
1701,40.19138415581267,0.9978474822246624
1702,40.116444389074545,0.9635212884734108
1703,38.32361889316806,0.8338931305219257
1704,32.802877868915616,0.5826486551617018
1705,32.65681287085086,0.5760013548000187
1706,31.643041924890603,0.5298654559534123
1707,32.696723886074395,0.5778176729422538
1708,33.58233408084038,0.6181210792748806
1709,35.43571236410219,0.702466831480346
1710,36.801639540470845,0.764629076602772
1711,39.95997360736817,0.908362314978573
1712,40.21913626182737,1.0105593468264693
1713,40.20783462052469,1.0053826249610416
1714,40.037268874048024,0.9272549083196929
1715,37.053132522450525,0.7760743195577826
1716,36.82098886119908,0.7655096485972899
1717,36.86103468340956,0.7673321016968722
1718,36.21713695496139,0.7380288349326964
1719,38.75761561925802,0.853643971808543
1720,40.14387437406117,0.9760856053938928
1721,40.38435094490242,1.086236006477727
1722,40.48553108579307,1.132581615373575
1723,40.69143219498412,1.226894710747728
1724,40.60527427804546,1.1874300382678191
1725,40.39514642265178,1.091180879900624
1726,40.089830686268826,0.9513308699718431
1727,38.46745496507587,0.8404389942502911
1728,33.294831221128916,0.6050370558013193
1729,32.255769365815425,0.5577501880496466
1730,31.702951208586953,0.532591879179094
1731,31.994536287827977,0.5458616811739633
1732,32.289012025372955,0.5592630346989315
1733,35.35299218672492,0.6987023028644304
1734,37.82560300607081,0.8112288288049749
1735,40.02481181444027,0.9215489465816381
1736,40.19995469643548,1.0017732221992681
1737,39.73461754868126,0.8981065423412923
1738,38.24363130101966,0.8302529596578392
1739,37.7560996567037,0.8080657873815851
1740,36.39020762023705,0.745905141447783
1741,36.17332175741818,0.7360348405991114
1742,36.5504615242522,0.7531981674857448
1743,38.8186356119632,0.8564209425061996
1744,40.14961271543683,0.9787140552336125
1745,40.40042420332627,1.0935983697047043
1746,40.56743763162393,1.170098945411592
1747,40.504801981478494,1.1414086577817755
1748,40.646976435847805,1.206531730345022
1749,40.4523387776582,1.1173778637516876
1750,40.13067893548744,0.9700414288394402
1751,37.92007841757652,0.8155283286536221
1752,33.940513521824585,0.6344215370104578
1753,33.40995664719679,0.6102763211727574
1754,31.949551197421947,0.5438144459588996
1755,32.30480169865888,0.5599816100067398
1756,33.80944342855659,0.628456642683071
1757,35.704440864629504,0.7146964489959523
1758,37.844228685278964,0.8120764684570299
1759,40.120139148770505,0.9652136748085705
1760,40.25289559862972,1.0260228261837032
1761,40.17579070795321,0.9907048964418134
1762,40.021601547982826,0.9200784825915849
1763,38.099404288810305,0.823689304551373
1764,37.73274001209931,0.8070027087790119
1765,36.21602841375328,0.7379783861155857
1766,37.076786816938224,0.7771508074391145
1767,39.11674191147371,0.8699875199806852
1768,40.22252377077564,1.0121109968189035
1769,40.340883793347885,1.066325858221058
1770,40.57479297931518,1.1734680657191006
1771,40.599659499114395,1.184858186261241
1772,40.682210000294404,1.2226704803356279
1773,40.36843808996289,1.0789471161386563
1774,40.13994572563881,0.9742860862227448
1775,39.44197746752195,0.8847887280592506
1776,32.81335416654876,0.5831254230251092
1777,31.88806864481453,0.5410164245328268
1778,31.723013830613468,0.5335049129409131
1779,31.766094693078216,0.5354654882768095
1780,32.38477722239347,0.5636212316470387
1781,34.60571338010105,0.664694246537707
1782,37.8297634611654,0.8114181677638046
1783,39.847301219681896,0.9032346854072051
1784,39.881111364186054,0.9047733578391272
1785,40.07258014359594,0.9434292511668029
1786,38.19526978058185,0.8280520658327815
1787,37.80421242830553,0.8102553608475613
1788,36.387886915078184,0.7457995280260448
1789,35.74171401970652,0.7163927202485263
1790,36.35387876189479,0.7442518443786869
1791,37.78235605494328,0.8092606949078704
1792,40.069819909630894,0.9421649247616457
1793,40.26991022066056,1.0338163814328942
1794,40.52760029153163,1.1518514339225094
1795,40.66027936935204,1.2126251450005796
1796,40.46784618434465,1.1244810383366637
1797,40.252949864245565,1.0260476825733713
1798,39.55376765845547,0.8898762095672812
1799,37.280776674628356,0.7864342214860723
1800,32.20642967524161,0.5555047784899156
1801,31.871409158981564,0.540258264756904
1802,31.24802753818927,0.511888669520117
1803,30.358289137251177,0.47139739185113694
1804,32.130075409303245,0.5520299573738873
1805,34.36786587068403,0.6538699980434018
1806,36.00608280875983,0.7284239308080382
1807,38.469217505607034,0.8405192060495964
1808,38.30521395271407,0.8330555365127004
1809,39.2369022106044,0.8754559183680748
1810,37.09088042894403,0.7777921963647628
1811,36.129258672828996,0.7340295651258136
1812,34.22561769618288,0.6473963982464743
1813,34.887776741623284,0.6775307228318641
1814,35.74877394022866,0.7167140115425532
1815,36.40280625001385,0.7464784949368575
1816,38.39617082321942,0.837194910395687
1817,40.016791811267254,0.9178753805327254
1818,40.33812834900819,1.0650637257059448
1819,40.39237102834632,1.0899096092947524
1820,40.24777717738702,1.0236783310388091
1821,40.18433230411715,0.9946173783940528
1822,38.780073488242564,0.8546660113293149
1823,36.21564320434004,0.7379608555455939
1824,33.19304062872784,0.60040464796475
1825,32.26764113078424,0.5582904625070223
1826,31.49790930576461,0.5232605874059145
1827,31.869287646343167,0.5401617164262609
1828,32.261678577155934,0.5580191114960675
1829,34.76025907425337,0.6717274965445283
1830,37.442845962474394,0.7938098641793282
1831,39.42620670448602,0.8840710133416817
1832,40.11090676956853,0.9609847793760629
1833,39.94384365983342,0.907628254063896
1834,39.18066079362501,0.8728964168010883
1835,37.441208628712005,0.793735350439177
1836,34.573155194119366,0.6632125497293055
1837,36.235888184138815,0.7388821882626834
1838,34.855342334842376,0.6760546591151473
1839,37.642762158799016,0.802907889180128
1840,40.100129576464866,0.9560482812433184
1841,40.28372913326706,1.040146140547571
1842,40.41084474607757,1.0983715039836552
1843,40.51935376869339,1.1480741104393861
1844,40.59842101459438,1.1842908978716131
1845,40.17324169706265,0.9895373208606216
1846,40.105467020435825,0.958493099847091
1847,37.90138426793533,0.8146775729673337
1848,32.14669418545665,0.5527862644850972
1849,31.298791826664264,0.5141989113823792
1850,31.454444284747467,0.5212825293238561
1851,31.518283735359987,0.5241878112789358
1852,31.65370402230983,0.5303506794153654
1853,34.089578554554336,0.6412053665322949
1854,36.361519901602264,0.744599586489488
1855,39.79717055884498,0.9009532794281703
1856,39.343729525162715,0.8803175433713922
1857,40.06981983179247,0.9421648891077217
1858,38.25380728388173,0.8307160604380103
1859,36.015944711563094,0.7288727380578214
1860,35.13313051668706,0.6886965754271496
1861,34.797298223988875,0.6734131184025733
1862,35.20922683105697,0.6921596573751572
1863,37.43483317484923,0.7934452086712694
1864,38.98621991972699,0.8640475693118681
1865,40.08530733817396,0.9492589483490914
1866,40.41126671257605,1.0985647859274583
1867,40.38381952491727,1.0859925893152855
1868,40.38413646089481,1.086137761981882
1869,40.169724953267604,0.9879264747886803
1870,39.18837116557668,0.8732473096155348
1871,38.383949494222165,0.8366387275610581
1872,33.2809022100287,0.6044031577302471
1873,31.765963700553428,0.5354595269125613
1874,31.672044853849584,0.5311853558795634
1875,32.09662696599247,0.5505077456718137
1876,32.70055799978705,0.5779921603677602
1877,35.62359221345004,0.7110170920292094
1878,37.265472136715104,0.7857377242981488
1879,40.0147488224908,0.9169395886077626
1880,40.11136801819211,0.9611960545148822
1881,40.115994653295445,0.9633152867981698
1882,39.110900973614704,0.8697217036053924
1883,37.55243032747366,0.7987969603265612
1884,36.35596023623448,0.744346570598619
1885,35.81243571399902,0.7196112075677193
1886,37.109376321375265,0.7786339295251827
1887,38.67233718958134,0.8497630191919402
1888,40.095913797959625,0.9541172420089843
1889,40.34705062975418,1.0691505804016654
1890,40.66180352200331,1.2133232838057963
1891,40.66689956059311,1.2156575265665026
1892,40.57615608474772,1.1740924367735828
1893,40.38484841099387,1.0864638710439334
1894,40.20676308317404,1.0048918067971893
1895,37.7507525969156,0.8078224469993286
1896,32.87741503479448,0.5860407815182554
1897,32.9542816420834,0.5895389188762996
1898,32.9117076961937,0.5876014129052568
1899,32.62900110722234,0.5747356638482074
1900,33.638867394432,0.6206938648214771
1901,35.48546891507242,0.7047312120208084
1902,38.56617602976051,0.844931710353933
1903,40.08810967174911,0.9505425584995255
1904,40.172747009259126,0.9893107288904386
1905,40.161275083782755,0.9840560082829194
1906,40.02965977744864,0.9237695582110512
1907,37.90393946074836,0.8147938577332622
1908,36.64599339201891,0.7575457458075295
1909,36.06053839453918,0.7309021606361472
1910,37.66854863120763,0.8040814107605159
1911,39.51333583019695,0.8880361896434994
1912,40.19079107726806,0.9975758223314134
1913,40.532608111435636,1.154145268074633
1914,40.69907124439642,1.230393780755762
1915,40.81344256649436,1.2827816161174517
1916,40.71640533528765,1.2383336688596727
1917,40.454807815155604,1.1185088074842846
1918,40.14034260501765,0.9744678770001524
1919,40.0421750919741,0.9295022036402839
1920,32.592998179966344,0.5730971996402096
1921,32.27099463368809,0.5584430777218995
1922,31.69152698922374,0.532071972161594
1923,31.2206674625711,0.5106435345256835
1924,33.20131232659715,0.6007810862693878
1925,34.78187003146303,0.6727109937928726
1926,36.87591105968602,0.7680091135937213
1927,40.05110194081237,0.9335911507527173
1928,40.13385890218635,0.9714980140115119
1929,39.75093648546692,0.8988492040044894
1930,40.000392952707784,0.910363876017658
1931,37.5885863344876,0.8004423910709914
1932,36.050213623394754,0.7304322886211402
1933,36.51063652241376,0.751385763743355
1934,36.515062647887234,0.7515871931470488
1935,38.05460347949305,0.8216504558201643
1936,40.008204946881946,0.9139421634513922
1937,40.35788126440279,1.074111557458034
1938,40.57046132706293,1.171483950463
1939,40.619208832647814,1.1938127672505467
1940,40.47462867299319,1.1275877603028412
1941,40.32647296149622,1.0597249702307692
1942,40.04333569581782,0.9300338187512155
1943,37.30455226345964,0.7875162293752407
1944,32.385788588837784,0.5636672581189529
1945,30.58511004888946,0.48171982876584557
1946,31.066231977517305,0.5036153000461289
1947,30.943945165206642,0.4980501257574784
1948,32.57996154340445,0.5725039128152948
1949,33.84237157026173,0.6299551758783345
1950,36.874308995253315,0.7679362049323443
1951,38.550946009743086,0.8442386044154014
1952,39.92854142938714,0.9069318618869352
1953,39.88881556561125,0.9051239698378867
1954,37.75080918529453,0.8078250222908544
1955,36.836602446969536,0.7662202103041614
1956,34.76384839052862,0.6718908434359182
1957,35.06867315035292,0.6857631726255005
1958,36.01020116108552,0.7286113537037817
1959,37.466223228876274,0.7948737447357053
1960,40.053254589353344,0.9345771723819859
1961,40.14737658209954,0.977689793355969
1962,40.303975016881665,1.0494197766138371
1963,40.4084886803753,1.0972923070324618
1964,40.450188431127,1.1163928965590348
1965,40.22988473413686,1.0154826893865605
1966,39.47016860536722,0.8860716840259636
1967,36.50964068301562,0.7513404438948003
1968,33.14931578151112,0.5984147654017192
1969,33.31595695906488,0.6059984711115105
1970,33.384090627700985,0.6090991794685311
1971,32.581554382443684,0.572576401636449
1972,33.804794593812275,0.6282450779599227
1973,35.51517206310102,0.7060829783525759
1974,37.539050427459884,0.7981880518585561
1975,40.065817411158875,0.9403315785421439
1976,40.15207206234162,0.9798405601859238
1977,40.085744649263674,0.9494592588897925
1978,40.12101495366824,0.9656148376346201
1979,38.473086727130365,0.840695291203276
1980,37.25043987732762,0.7850536182865293
1981,36.58619396031992,0.754824321857728
1982,37.37077133484742,0.7905298059542868
1983,39.75195779815613,0.8988956831219941
1984,40.173350511417254,0.9895871633245346
1985,40.500331827438615,1.1393611017197554
1986,40.67587232065392,1.2197675033350102
1987,40.75208387772648,1.2546762412191161
1988,40.578539419210514,1.175184124192753
1989,40.315918317312835,1.0548904107307315
1990,40.157496870782765,0.9823253961244283
1991,39.18200846977288,0.872957748456611
1992,32.28862705984352,0.5592455152278952
1993,31.61506320117843,0.5285921667827316
1994,30.390166301733913,0.4728480959198942
1995,30.906585515593726,0.49634991820827357
1996,32.375565547326715,0.5632020157375858
1997,34.35596597674825,0.6533284434594061
1998,36.1343298313177,0.7342603494622577
1999,39.052790438075036,0.8670771399588767
2000,40.0670722947381,0.9409063785281948
2001,40.01111349138489,0.915274423564918
2002,38.12902087002297,0.825037131297103
2003,36.27987587356452,0.7408840325628449
2004,35.079809306194136,0.6862699701042382
2005,35.29808644820997,0.6962035869480607
2006,35.82721345333056,0.7202837305766874
2007,37.62536533701305,0.802116173839135
2008,39.6917275731425,0.8961546541155799
2009,40.2734956760641,1.0354587008879093
2010,40.43365865404657,1.10882142475674
2011,40.5656013225464,1.1692578232153736
2012,40.48984872211348,1.134559310625812
2013,40.16589727499874,0.9861732050416085
2014,38.54168040858755,0.8438169343731025
2015,38.05549697999717,0.8216911183081176
2016,32.63060803605657,0.5748087938845787
2017,32.28357412480254,0.5590155602258723
2018,32.30292979943614,0.5598964213815029
2019,32.03714547106553,0.5478007907683127
2020,33.03082464142018,0.5930223290972078
2021,36.00668873041174,0.7284515058141603
2022,37.52219741035263,0.797421084630289
2023,40.00342428985246,0.9117523813557793
2024,40.18392949145658,0.9944328698742927
2025,40.151331280731384,0.9795012448372468
2026,39.97288913823667,0.9089500903809693
2027,38.36152184518956,0.8356180633259479
2028,36.7362303572246,0.761652357380434
2029,36.5698391973099,0.7540800297719298
2030,36.89988318029515,0.7691000654857325
2031,38.76007236493925,0.8537557763248318
2032,40.12912348982513,0.9693289562564898
2033,40.41660813810172,1.101011428284151
2034,40.686368903800485,1.2245754679511
2035,40.75745682605421,1.257137322609419
2036,40.62925477319996,1.19841431482423
2037,40.34306138161476,1.0673233035029577
2038,40.12563300851167,0.9677301397260074
2039,38.663377766428866,0.8493552830638391
2040,34.15242486718853,0.6440654515782582
2041,32.316423665430165,0.5605105163494347
2042,32.13866445933772,0.5524208381198361
2043,32.48883843311785,0.5683569734938206
2044,33.2314413170881,0.60215223234847
2045,36.38696043877039,0.7457573648358381
2046,37.829363330404874,0.8113999581353215
2047,40.065630543671986,0.9402459838060013
2048,40.11195162830154,0.9614633773871497
2049,40.09772902090296,0.9549487056919762
2050,39.76468971238927,0.8994751022792747
2051,38.26927567155984,0.8314200142967012
2052,36.74374775240767,0.7619944679776434
2053,36.89382677073239,0.7688244431668303
2054,36.93058570145281,0.7704973124833017
2055,38.48016538191705,0.8410174350785865
2056,40.28628583183972,1.0413172374749895
2057,40.42187066216272,1.103421929789572
2058,40.56140293972395,1.1673347520813422
2059,40.647987107816235,1.2069946690932642
2060,40.54393949231374,1.1593356121659155
2061,40.460435108341244,1.1210863916507872
2062,40.09176976360456,0.9522190652148029
2063,38.691691342443576,0.8506438110929823
2064,33.392612743974524,0.609487014112956
2065,32.04016117974933,0.5479380332404323
2066,31.452570799991157,0.5211972685422642
2067,32.02752326788237,0.547362892055089
2068,33.259776698260424,0.6034417527127652
2069,35.269144727838594,0.6948864725754096
2070,37.372285840673854,0.7905987298940479
2071,40.06081607654161,0.9380407149785205
2072,40.0887690985892,0.9508446092592637
2073,40.06061733584387,0.9379496817128197
2074,38.820302393297254,0.8564967963816074
2075,38.277074142658265,0.8317749164323256
2076,36.6853108260739,0.759335050549096
2077,36.363686147822904,0.7446981706094121
2078,37.39034101818052,0.791420406473382
2079,39.983916071440575,0.9094519172254958
2080,39.824109865715826,0.902179265575972
2081,40.311381365330035,1.0528122578410088
2082,40.53697716155243,1.1561465134393598
2083,40.60201217162437,1.1859358289591815
2084,40.50135841685429,1.139831331461845
2085,40.342155652354066,1.0669084338090402
2086,40.01229005804436,0.9158133504507641
2087,38.56862627526485,0.8450432190524096
2088,33.370965586686836,0.608501869428231
2089,32.61463236895132,0.5740817541479276
2090,32.11814663527089,0.5514870884799679
2091,31.881562501901776,0.5407203352115648
2092,33.93384335708221,0.6341179831878998
2093,35.312629640747545,0.6968654359214348
2094,36.90695937580119,0.7694220974411625
2095,39.707269944221494,0.8968619748992286
2096,40.03691487104264,0.9270927570843738
2097,40.106274404054474,0.9588629222755793
2098,39.40954064864427,0.8833125545699533
2099,37.44346288610244,0.793837939876519
2100,37.46230481125184,0.7946954207071067
2101,36.431084921411696,0.747765434485013
2102,37.22725566526479,0.7839985234775576
2103,38.01765622970544,0.8199690162546943
2104,40.03838706847898,0.9277670977801022
2105,40.379642056994,1.0840790982601967
2106,40.61279850541109,1.1908765139858954
2107,40.536365560427456,1.1558663692698727
2108,40.58536072550699,1.17830862659997
2109,40.37786452317009,1.0832648980952488
2110,40.086547941469576,0.9498272072448322
2111,38.03889037110575,0.820935364919196
2112,32.72424322544643,0.57907005590179
2113,32.091851922113804,0.5502904372726612
2114,31.761456043178335,0.5352543870577243
2115,32.04001266147402,0.5479312742934
2116,32.60168431449995,0.5734924986234827
2117,34.55539274506167,0.6624041949858008
2118,37.60771023103575,0.801312704192722
2119,40.008001321580394,0.9138488927907268
2120,40.0584571730508,0.9369602181770157
2121,40.091643493095816,0.952161226951662
2122,39.461939001439845,0.885697161382704
2123,37.835790692861366,0.8116924622215006
2124,36.83588756266427,0.7661876764954878
2125,35.280453713289134,0.6954011353904003
2126,36.369692979808434,0.7449715366927243
2127,37.994952266175815,0.8189357771694811
2128,40.03344554338304,0.9255036299945335
2129,40.26263450636591,1.030483737238396
2130,40.411239945281764,1.0985525251563113
2131,40.61360012586751,1.1912436965953415
2132,40.46522798467154,1.1232817708026106
2133,40.31308314980751,1.05359176098386
2134,39.9016488830046,0.9057080037712764
2135,37.35289402119621,0.7897162238156903
2136,33.3610072514666,0.6080486736168575
2137,32.75642230731211,0.5805344999873574
2138,32.798861111743875,0.5824658557795482
2139,32.22646470131086,0.556416556381957
2140,33.41189305760926,0.6103644456502554
2141,34.84813090471938,0.675726472741273
2142,37.37295294375423,0.7906290892176792
2143,40.146735099083855,0.977395961773046
2144,40.10816563405716,0.9597292010261776
2145,40.05811645514885,0.936804152189278
2146,39.63506843241977,0.8935761422776384
2147,37.80489133874656,0.8102862575146612
2148,36.16879619687019,0.7358288859853019
2149,36.16282042061958,0.7355569332234612
2150,37.64101075700758,0.8028281842958918
2151,38.25191884677828,0.8306301191871488
2152,40.03189298428589,0.9247924796040407
2153,40.46602114389978,1.1236450777426927
2154,40.66147470532502,1.2131726691788969
2155,40.659318393632844,1.2121849696415818
2156,40.49902150101239,1.1387609061127866
2157,40.345105330076834,1.0682595350123467
2158,40.11556879123624,0.9631202204910284
2159,39.31094855876559,0.8788257080058021
